time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
2057,4,18,1,50.624695,3.048961,0.9473684210526315
2057,46,16,2,50.62629,3.061198,0.8888888888888888
2057,22,24,6,50.64144,3.064974,0.8
2057,212,10,8,50.682053,3.182205,0.5555555555555556
2057,188,3,9,50.637103,3.097538,0.25
2057,265,6,10,50.67441,3.14721,0.375
2057,113,7,11,50.651337,3.08945,0.3888888888888889
2057,225,2,14,50.683987,3.16327,0.125
2057,229,16,1,50.692368,3.185092,0.9411764705882353
2057,42,16,2,50.62789,3.06209,0.8888888888888888
2057,7,10,5,50.633728,3.055307,0.6666666666666666
2057,245,13,5,50.724581,3.166122,0.7222222222222222
2057,236,4,7,50.694714,3.192643,0.36363636363636365
2057,266,3,9,50.6875,3.1585592,0.25
2057,15,15,9,50.6449,3.050645,0.625
2057,275,9,11,50.665946,3.198101,0.45
2057,161,0,15,50.634417,3.0822274,0.0
2057,84,1,23,50.627243,3.109266,0.041666666666666664
2057,27,0,36,50.635014,3.064802,0.0
2057,299,0,1,50.6151322,3.0863797,0.0
2057,81,7,3,50.63529,3.115088,0.7
2057,90,12,8,50.64569,3.0858226,0.6
2057,166,4,12,50.63084,3.04483,0.25
2057,99,7,17,50.654602,3.073805,0.2916666666666667
2057,173,0,20,50.61352,3.03677,0.0
2057,85,10,2,50.62504,3.1008,0.8333333333333334
2057,147,4,12,50.614052,3.062195,0.25
2057,261,0,13,50.732277,3.157656,0.0
2057,140,0,14,50.623795,3.144815,0.0
2057,259,0,17,50.704693,3.160515,0.0
2057,73,1,23,50.642315,3.087979,0.041666666666666664
2057,158,19,1,50.644943,3.036932,0.95
2057,313,16,4,50.666236,3.06415,0.8
2057,115,12,6,50.651497,3.072316,0.6666666666666666
2057,86,3,9,50.62903,3.10295,0.25
2057,247,4,11,50.73418,3.1681724,0.26666666666666666
2057,221,16,13,50.69184,3.173925,0.5517241379310345
2057,114,0,16,50.62651,3.079211,0.0
2057,164,0,16,50.63393,3.061687,0.0
2057,64,0,20,50.6318,3.071392,0.0
2057,154,15,1,50.65532,3.060615,0.9375
2057,199,18,2,50.612921,3.003634,0.9
2057,51,24,15,50.62482,3.068689,0.6153846153846154
2057,198,5,15,50.614392,3.010842,0.25
2057,155,14,1,50.655098,3.051201,0.9333333333333333
2057,5,35,4,50.63156,3.054738,0.8974358974358975
2057,240,6,6,50.71922,3.163396,0.5
2057,132,1,18,50.61606,3.132006,0.05263157894736842
