time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0932,175,14,2,50.60301,3.038779,0.875
0932,85,7,5,50.62504,3.1008,0.5833333333333334
0932,239,9,5,50.730289,3.167723,0.6428571428571429
0932,176,9,7,50.604525,3.031224,0.5625
0932,70,8,8,50.63424,3.073991,0.5
0932,103,8,8,50.639828,3.106677,0.5
0932,82,8,24,50.63999,3.075204,0.25
0932,111,6,6,50.62486,3.116677,0.5
0932,208,5,7,50.67544,3.181998,0.4166666666666667
0932,194,11,9,50.665968,3.049462,0.55
0932,251,8,10,50.72551,3.156554,0.4444444444444444
0932,97,3,14,50.65937,3.074057,0.17647058823529413
0932,54,0,20,50.62338,3.051565,0.0
0932,167,0,20,50.626382,3.047066,0.0
0932,68,21,3,50.630836,3.047778,0.875
0932,13,13,5,50.63671,3.054773,0.7222222222222222
0932,28,30,10,50.634686,3.048344,0.75
0932,66,5,13,50.63237,3.066273,0.2777777777777778
0932,311,6,14,50.671409,3.055056,0.3
0932,312,6,14,50.672499,3.069317,0.3
0932,238,1,16,50.72075,3.152659,0.058823529411764705
0932,100,1,23,50.651638,3.081625,0.041666666666666664
0932,8,6,34,50.632366,3.062313,0.15
0932,172,2,9,50.612635,3.059261,0.18181818181818182
0932,256,6,10,50.73682,3.1712308,0.375
0932,195,10,10,50.631135,3.008346,0.5
0932,231,0,10,50.689762,3.177179,0.0
0932,142,8,12,50.6206,3.138207,0.4
0932,241,0,17,50.722343,3.170847,0.0
0932,163,0,19,50.625597,3.064497,0.0
0932,236,6,5,50.694714,3.192643,0.5454545454545454
0932,155,8,7,50.655098,3.051201,0.5333333333333333
0932,11,22,10,50.63734,3.060977,0.6875
0932,123,6,11,50.665348,3.075792,0.35294117647058826
0932,300,6,14,50.64466,3.03027,0.3
0932,218,0,24,50.67392,3.18514,0.0
0932,146,17,2,50.63268,3.052483,0.8947368421052632
0932,255,7,5,50.7134,3.165011,0.5833333333333334
0932,190,7,7,50.662941,3.057167,0.5
0932,121,5,11,50.644855,3.013238,0.3125
0932,98,3,21,50.6549,3.068756,0.125
