time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1448,271,17,3,50.669867,3.131048,0.85
1448,70,12,4,50.63424,3.073991,0.75
1448,72,12,6,50.637302,3.024314,0.6666666666666666
1448,161,8,7,50.634417,3.0822274,0.5333333333333333
1448,266,3,9,50.6875,3.1585592,0.25
1448,313,11,9,50.666236,3.06415,0.55
1448,216,7,9,50.681797,3.194122,0.4375
1448,95,8,10,50.63041,3.097037,0.4444444444444444
1448,103,6,10,50.639828,3.106677,0.375
1448,57,4,14,50.62418,3.058902,0.2222222222222222
1448,171,0,14,50.62479,3.080467,0.0
1448,207,16,14,50.69138,3.17966,0.5333333333333333
1448,35,9,18,50.62899,3.043307,0.3333333333333333
1448,61,0,24,50.629246,3.075218,0.0
1448,8,5,35,50.632366,3.062313,0.125
1448,229,16,1,50.692368,3.185092,0.9411764705882353
1448,126,0,3,50.64057,3.115571,0.0
1448,249,4,8,50.728798,3.154051,0.3333333333333333
1448,256,6,10,50.73682,3.1712308,0.375
1448,221,19,10,50.69184,3.173925,0.6551724137931034
1448,247,4,11,50.73418,3.1681724,0.26666666666666666
1448,272,6,12,50.671517,3.183123,0.3333333333333333
1448,252,3,13,50.72263,3.150377,0.1875
1448,10,16,16,50.63589,3.062471,0.5
1448,259,0,17,50.704693,3.160515,0.0
1448,260,1,19,50.721308,3.158104,0.05
1448,163,0,19,50.625597,3.064497,0.0
1448,155,14,1,50.655098,3.051201,0.9333333333333333
1448,210,9,3,50.676884,3.187817,0.75
1448,72,12,6,50.637302,3.024314,0.6666666666666666
1448,211,12,6,50.674164,3.174519,0.6666666666666666
1448,16,8,8,50.646225,3.053499,0.5
1448,237,4,8,50.719803,3.156338,0.3333333333333333
1448,3,9,9,50.636093,3.050447,0.5
1448,71,12,10,50.634045,3.030778,0.5454545454545454
1448,165,3,11,50.632367,3.05816,0.21428571428571427
1448,117,9,12,50.641617,3.031375,0.42857142857142855
1448,45,5,13,50.62633,3.05659,0.2777777777777778
1448,207,16,14,50.69138,3.17966,0.5333333333333333
1448,68,9,15,50.630836,3.047778,0.375
1448,93,1,17,50.628918,3.088147,0.05555555555555555
1448,12,7,18,50.637486,3.065902,0.28
1448,33,8,18,50.63022,3.035681,0.3076923076923077
1448,22,9,21,50.64144,3.064974,0.3
1448,98,2,22,50.6549,3.068756,0.08333333333333333
1448,61,0,24,50.629246,3.075218,0.0
1448,201,6,24,50.673943,3.163443,0.2
1448,8,5,35,50.632366,3.062313,0.125
1448,53,1,37,50.61856,3.049251,0.02631578947368421
1448,83,24,0,50.63378,3.02059,1.0
1448,44,10,8,50.629063,3.053711,0.5555555555555556
1448,273,11,9,50.670865,3.198875,0.55
1448,76,13,10,50.632996,3.089651,0.5652173913043478
1448,246,2,10,50.72271,3.163794,0.16666666666666666
1448,275,9,11,50.665946,3.198101,0.45
1448,180,4,11,50.652107,3.029324,0.26666666666666666
1448,131,11,14,50.619602,3.13197,0.44
1448,28,24,16,50.634686,3.048344,0.6
1448,225,0,16,50.683987,3.16327,0.0
1448,79,3,17,50.61295,3.047268,0.15
1448,40,8,20,50.62614,3.051729,0.2857142857142857
1448,9,6,30,50.63393,3.044986,0.16666666666666666
1448,83,24,0,50.63378,3.02059,1.0
1448,299,0,1,50.6151322,3.0863797,0.0
1448,13,12,6,50.63671,3.054773,0.6666666666666666
1448,245,12,6,50.724581,3.166122,0.6666666666666666
1448,111,5,7,50.62486,3.116677,0.4166666666666667
1448,94,13,11,50.63579,3.033977,0.5416666666666666
1448,224,2,12,50.691406,3.162704,0.14285714285714285
1448,96,14,13,50.64543,3.075116,0.5185185185185185
1448,200,11,13,50.679123,3.155906,0.4583333333333333
1448,34,1,19,50.63413,3.041209,0.05
1448,5,10,29,50.63156,3.054738,0.2564102564102564
1448,59,0,1,50.622223,3.077127,0.0
1448,66,13,5,50.63237,3.066273,0.7222222222222222
1448,199,15,5,50.612921,3.003634,0.75
1448,208,6,6,50.67544,3.181998,0.5
1448,46,11,7,50.62629,3.061198,0.6111111111111112
1448,266,3,9,50.6875,3.1585592,0.25
1448,41,6,10,50.656487,3.088004,0.375
1448,76,13,10,50.632996,3.089651,0.5652173913043478
