time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1716,189,12,4,50.646418,3.106625,0.75
1716,214,8,4,50.6795,3.179257,0.6666666666666666
1716,16,8,8,50.646225,3.053499,0.5
1716,193,12,8,50.658146,3.042003,0.6
1716,256,6,10,50.73682,3.1712308,0.375
1716,104,8,10,50.64584,3.112744,0.4444444444444444
1716,78,5,13,50.615536,3.048518,0.2777777777777778
1716,57,4,14,50.62418,3.058902,0.2222222222222222
1716,100,10,14,50.651638,3.081625,0.4166666666666667
1716,83,3,21,50.63378,3.02059,0.125
1716,47,2,24,50.62824,3.069233,0.07692307692307693
1716,51,10,29,50.62482,3.068689,0.2564102564102564
1716,262,0,1,50.701187,3.215011,0.0
1716,145,0,1,50.61992,3.14528,0.0
1716,208,6,6,50.67544,3.181998,0.5
1716,184,4,8,50.651107,3.0678,0.3333333333333333
1716,103,6,10,50.639828,3.106677,0.375
1716,113,6,12,50.651337,3.08945,0.3333333333333333
1716,111,8,4,50.62486,3.116677,0.6666666666666666
1716,155,11,4,50.655098,3.051201,0.7333333333333333
1716,250,15,7,50.72389,3.160344,0.6818181818181818
1716,312,7,13,50.672499,3.069317,0.35
1716,242,5,13,50.716843,3.167834,0.2777777777777778
1716,252,3,13,50.72263,3.150377,0.1875
1716,148,6,14,50.612194,3.074952,0.3
1716,84,3,21,50.627243,3.109266,0.125
1716,76,19,4,50.632996,3.089651,0.8260869565217391
1716,17,14,5,50.644695,3.060867,0.7368421052631579
1716,149,11,6,50.609592,3.075483,0.6470588235294118
1716,122,7,9,50.666033,3.087591,0.4375
1716,231,0,10,50.689762,3.177179,0.0
1716,133,5,13,50.61915,3.126501,0.2777777777777778
1716,101,1,22,50.6423,3.099291,0.043478260869565216
1716,137,7,23,50.615868,3.126089,0.23333333333333334
1716,267,14,6,50.670155,3.154898,0.7
1716,186,5,7,50.672415,3.0924237,0.4166666666666667
1716,212,11,7,50.682053,3.182205,0.6111111111111112
1716,98,13,11,50.6549,3.068756,0.5416666666666666
1716,274,7,13,50.667847,3.192974,0.35
1716,29,15,13,50.647236,3.059376,0.5357142857142857
1716,175,0,16,50.60301,3.038779,0.0
1716,219,1,16,50.695477,3.164222,0.058823529411764705
1716,50,3,22,50.62224,3.067004,0.12
1716,154,11,5,50.65532,3.060615,0.6875
1716,151,4,9,50.60642,3.072209,0.3076923076923077
1716,21,9,11,50.64193,3.061774,0.45
1716,8,27,13,50.632366,3.062313,0.675
1716,176,0,16,50.604525,3.031224,0.0
1716,191,8,10,50.638838,3.1317727,0.4444444444444444
1716,162,12,13,50.628544,3.065015,0.48
1716,205,1,17,50.69106,3.1902585,0.05555555555555555
1716,10,5,27,50.63589,3.062471,0.15625
1716,178,12,6,50.615246,3.018435,0.6666666666666666
1716,45,10,8,50.62633,3.05659,0.5555555555555556
