time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1444,271,17,3,50.669867,3.131048,0.85
1444,236,5,6,50.694714,3.192643,0.45454545454545453
1444,65,5,13,50.621128,3.035483,0.2777777777777778
1444,48,10,15,50.61843,3.07241,0.4
1444,93,1,17,50.628918,3.088147,0.05555555555555555
1444,59,0,1,50.622223,3.077127,0.0
1444,209,15,5,50.674995,3.195737,0.75
1444,103,6,10,50.639828,3.106677,0.375
1444,94,13,11,50.63579,3.033977,0.5416666666666666
1444,165,2,12,50.632367,3.05816,0.14285714285714285
1444,133,5,13,50.61915,3.126501,0.2777777777777778
1444,217,0,16,50.67869,3.172558,0.0
1444,199,15,5,50.612921,3.003634,0.75
1444,239,9,5,50.730289,3.167723,0.6428571428571429
1444,197,9,11,50.630834,3.013247,0.45
1444,45,5,13,50.62633,3.05659,0.2777777777777778
1444,137,9,21,50.615868,3.126089,0.3
1444,4,12,7,50.624695,3.048961,0.631578947368421
1444,37,3,9,50.62337,3.037553,0.25
1444,96,14,13,50.64543,3.075116,0.5185185185185185
1444,205,1,17,50.69106,3.1902585,0.05555555555555555
1444,260,1,19,50.721308,3.158104,0.05
1444,63,8,23,50.629738,3.078224,0.25806451612903225
1444,159,8,32,50.637726,3.071892,0.2
1444,299,0,1,50.6151322,3.0863797,0.0
1444,145,0,1,50.61992,3.14528,0.0
1444,305,16,4,50.67057,3.1443,0.8
1444,190,8,6,50.662941,3.057167,0.5714285714285714
1444,154,7,9,50.65532,3.060615,0.4375
1444,62,20,10,50.632965,3.076437,0.6666666666666666
1444,17,8,11,50.644695,3.060867,0.42105263157894735
1444,73,6,18,50.642315,3.087979,0.25
1444,53,1,37,50.61856,3.049251,0.02631578947368421
1444,26,21,1,50.63457,3.068007,0.9545454545454546
1444,126,0,3,50.64057,3.115571,0.0
1444,266,3,9,50.6875,3.1585592,0.25
1444,313,11,9,50.666236,3.06415,0.55
1444,68,10,14,50.630836,3.047778,0.4166666666666667
1444,207,16,14,50.69138,3.17966,0.5333333333333333
1444,113,3,15,50.651337,3.08945,0.16666666666666666
1444,74,3,17,50.641238,3.083175,0.15
1444,29,8,20,50.647236,3.059376,0.2857142857142857
1444,228,0,7,50.69535,3.180779,0.0
1444,44,9,9,50.629063,3.053711,0.5
1444,196,8,9,50.636003,3.009396,0.47058823529411764
1444,58,7,13,50.62073,3.07895,0.35
1444,116,3,13,50.64891,3.078336,0.1875
1444,238,1,16,50.72075,3.152659,0.058823529411764705
1444,54,0,20,50.62338,3.051565,0.0
1444,8,6,34,50.632366,3.062313,0.15
1444,189,12,4,50.646418,3.106625,0.75
1444,13,11,7,50.63671,3.054773,0.6111111111111112
1444,164,8,8,50.63393,3.061687,0.5
1444,237,4,8,50.719803,3.156338,0.3333333333333333
1444,107,3,9,50.636105,3.106438,0.25
1444,192,5,9,50.6312847,3.1350379,0.35714285714285715
1444,121,5,11,50.644855,3.013238,0.3125
1444,123,4,11,50.665348,3.075792,0.26666666666666666
1444,131,11,14,50.619602,3.13197,0.44
1444,30,4,15,50.64297,3.067375,0.21052631578947367
1444,22,8,22,50.64144,3.064974,0.26666666666666666
1444,9,5,31,50.63393,3.044986,0.1388888888888889
1444,208,6,6,50.67544,3.181998,0.5
1444,151,5,8,50.60642,3.072209,0.38461538461538464
1444,273,11,9,50.670865,3.198875,0.55
1444,47,16,10,50.62824,3.069233,0.6153846153846154
1444,120,8,10,50.63899,3.01154,0.4444444444444444
1444,188,1,11,50.637103,3.097538,0.08333333333333333
1444,140,0,14,50.623795,3.144815,0.0
1444,25,17,15,50.636399,3.069354,0.53125
1444,198,3,17,50.614392,3.010842,0.15
1444,23,7,11,50.639107,3.065548,0.3888888888888889
1444,97,3,14,50.65937,3.074057,0.17647058823529413
1444,130,10,20,50.62435,3.1283,0.3333333333333333
1444,66,13,5,50.63237,3.066273,0.7222222222222222
1444,248,6,6,50.728798,3.158835,0.5
1444,100,12,12,50.651638,3.081625,0.5
1444,301,5,15,50.65281,3.02604,0.25
1444,144,8,16,50.6258,3.14862,0.3333333333333333
1444,259,0,17,50.704693,3.160515,0.0
1444,43,13,19,50.629044,3.058288,0.40625
1444,91,6,19,50.63417,3.095958,0.24
1444,203,0,20,50.68079,3.167454,0.0
1444,162,24,2,50.628544,3.065015,0.9230769230769231
1444,157,6,10,50.64989,3.042045,0.375
1444,99,11,13,50.654602,3.073805,0.4583333333333333
1444,173,0,20,50.61352,3.03677,0.0
1444,98,2,22,50.6549,3.068756,0.08333333333333333
1444,61,0,24,50.629246,3.075218,0.0
1444,36,0,36,50.62624,3.039911,0.0
1444,214,7,5,50.6795,3.179257,0.5833333333333334
1444,170,5,7,50.62195,3.06038,0.4166666666666667
1444,174,19,8,50.607664,3.038892,0.7037037037037037
1444,110,6,10,50.62487,3.034234,0.375
1444,206,13,10,50.688015,3.174815,0.5652173913043478
1444,231,0,10,50.689762,3.177179,0.0
1444,152,1,15,50.610582,3.065103,0.0625
1444,167,4,16,50.626382,3.047066,0.2
1444,15,3,21,50.6449,3.050645,0.125
1444,262,0,1,50.701187,3.215011,0.0
1444,304,18,2,50.66351,3.138682,0.9
1444,81,8,2,50.63529,3.115088,0.8
1444,250,15,7,50.72389,3.160344,0.6818181818181818
1444,243,3,9,50.718204,3.15749,0.25
1444,38,6,12,50.62429,3.045321,0.3333333333333333
1444,108,0,20,50.645267,3.100516,0.0
1444,310,9,11,50.676607,3.065308,0.45
1444,232,3,11,50.699734,3.174347,0.21428571428571427
1444,24,28,12,50.637078,3.070774,0.7
1444,104,6,12,50.64584,3.112744,0.3333333333333333
1444,276,7,13,50.67756,3.14019,0.35
1444,78,4,14,50.615536,3.048518,0.2222222222222222
1444,150,10,14,50.60548,3.077622,0.4166666666666667
1444,35,10,17,50.62899,3.043307,0.37037037037037035
1444,202,1,23,50.677914,3.162353,0.041666666666666664
1444,83,23,1,50.63378,3.02059,0.9583333333333334
1444,41,6,10,50.656487,3.088004,0.375
1444,251,8,10,50.72551,3.156554,0.4444444444444444
1444,224,2,12,50.691406,3.162704,0.14285714285714285
1444,252,3,13,50.72263,3.150377,0.1875
1444,77,3,15,50.62286,3.0914,0.16666666666666666
1444,50,4,21,50.62224,3.067004,0.16
1444,76,15,8,50.632996,3.089651,0.6521739130434783
1444,193,8,12,50.658146,3.042003,0.4
1444,274,7,13,50.667847,3.192974,0.35
1444,28,26,14,50.634686,3.048344,0.65
1444,160,5,15,50.637709,3.077478,0.25
1444,69,5,17,50.61893,3.032539,0.22727272727272727
1444,67,5,19,50.621952,3.04534,0.20833333333333334
1444,90,0,20,50.64569,3.0858226,0.0
1444,11,9,23,50.63734,3.060977,0.28125
1444,128,0,1,50.633842,3.127335,0.0
1444,156,21,3,50.661602,3.050322,0.875
1444,31,7,12,50.644264,3.062935,0.3684210526315789
1444,308,7,13,50.611307,2.994654,0.35
1444,219,1,16,50.695477,3.164222,0.058823529411764705
1444,12,8,17,50.637486,3.065902,0.32
1444,84,4,20,50.627243,3.109266,0.16666666666666666
1444,101,0,24,50.6423,3.099291,0.0
1444,64,17,3,50.6318,3.071392,0.85
1444,180,5,10,50.652107,3.029324,0.3333333333333333
1444,183,8,12,50.658048,3.063774,0.4
1444,51,8,31,50.62482,3.068689,0.20512820512820512
1444,149,13,4,50.609592,3.075483,0.7647058823529411
1444,186,6,6,50.672415,3.0924237,0.5
1444,212,10,8,50.682053,3.182205,0.5555555555555556
1444,249,4,8,50.728798,3.154051,0.3333333333333333
1444,18,5,9,50.6428,3.055932,0.35714285714285715
1444,139,7,9,50.62577,3.144714,0.4375
1444,247,4,11,50.73418,3.1681724,0.26666666666666666
1444,265,3,13,50.67441,3.14721,0.1875
1444,200,11,13,50.679123,3.155906,0.4583333333333333
1444,211,12,6,50.674164,3.174519,0.6666666666666666
1444,255,6,6,50.7134,3.165011,0.5
1444,19,12,12,50.64031,3.05774,0.5
1444,125,7,13,50.643883,3.118579,0.35
1444,135,11,13,50.63745,3.123145,0.4583333333333333
1444,40,9,19,50.62614,3.051729,0.32142857142857145
1444,6,3,21,50.630943,3.060299,0.125
1444,5,10,29,50.63156,3.054738,0.2564102564102564
1444,210,9,3,50.676884,3.187817,0.75
1444,230,3,7,50.70076,3.18407,0.3
1444,195,9,11,50.631135,3.008346,0.45
1444,117,9,12,50.641617,3.031375,0.42857142857142855
1444,261,0,13,50.732277,3.157656,0.0
1444,241,0,17,50.722343,3.170847,0.0
1444,223,7,5,50.6903353,3.1690075,0.5833333333333334
1444,86,6,6,50.62903,3.10295,0.5
1444,168,8,6,50.630855,3.0226,0.5714285714285714
1444,213,11,7,50.68859,3.182028,0.6111111111111112
1444,7,8,8,50.633728,3.055307,0.5
1444,16,8,8,50.646225,3.053499,0.5
1444,258,0,11,50.710735,3.159881,0.0
1444,184,0,12,50.651107,3.0678,0.0
1444,132,3,16,50.61606,3.132006,0.15789473684210525
1444,307,1,19,50.61245,3.12268,0.05
1444,201,5,25,50.673943,3.163443,0.16666666666666666
1444,175,11,5,50.60301,3.038779,0.6875
1444,216,7,9,50.681797,3.194122,0.4375
1444,115,8,10,50.651497,3.072316,0.4444444444444444
1444,226,5,10,50.68645,3.170006,0.3333333333333333
1444,275,9,11,50.665946,3.198101,0.45
1444,20,9,21,50.640385,3.062053,0.3
1444,70,10,6,50.63424,3.073991,0.625
1444,56,8,9,50.620304,3.055471,0.47058823529411764
1444,138,8,12,50.631298,3.126914,0.4
1444,182,2,10,50.649644,3.03812,0.16666666666666666
1444,60,7,13,50.621185,3.072363,0.35
1444,80,17,13,50.61989,3.084357,0.5666666666666667
1444,114,0,16,50.62651,3.079211,0.0
1444,75,4,17,50.637337,3.084894,0.19047619047619047
1444,302,1,19,50.60301,3.06925,0.05
1444,177,10,4,50.616763,3.023032,0.7142857142857143
1444,234,8,8,50.7004,3.161378,0.5
1444,39,10,13,50.627674,3.050173,0.43478260869565216
1444,306,5,15,50.63599,3.13566,0.25
1444,34,1,19,50.63413,3.041209,0.05
1444,218,0,24,50.67392,3.18514,0.0
1444,85,7,5,50.62504,3.1008,0.5833333333333334
