time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1428,122,9,7,50.666033,3.087591,0.5625
1428,178,9,9,50.615246,3.018435,0.5
1428,224,2,12,50.691406,3.162704,0.14285714285714285
1428,265,3,13,50.67441,3.14721,0.1875
1428,38,4,14,50.62429,3.045321,0.2222222222222222
1428,162,25,1,50.628544,3.065015,0.9615384615384616
1428,76,19,4,50.632996,3.089651,0.8260869565217391
1428,156,20,4,50.661602,3.050322,0.8333333333333334
1428,4,12,7,50.624695,3.048961,0.631578947368421
1428,180,6,9,50.652107,3.029324,0.4
1428,246,2,10,50.72271,3.163794,0.16666666666666666
1428,195,9,11,50.631135,3.008346,0.45
1428,276,7,13,50.67756,3.14019,0.35
1428,63,11,20,50.629738,3.078224,0.3548387096774194
1428,271,17,3,50.669867,3.131048,0.85
1428,86,6,6,50.62903,3.10295,0.5
1428,74,5,15,50.641238,3.083175,0.25
1428,22,9,21,50.64144,3.064974,0.3
1428,61,1,23,50.629246,3.075218,0.041666666666666664
1428,128,0,1,50.633842,3.127335,0.0
1428,175,11,5,50.60301,3.038779,0.6875
1428,212,10,8,50.682053,3.182205,0.5555555555555556
1428,77,4,14,50.62286,3.0914,0.2222222222222222
1428,171,0,14,50.62479,3.080467,0.0
1428,88,8,22,50.635082,3.058015,0.26666666666666666
1428,5,9,30,50.63156,3.054738,0.23076923076923078
1428,257,3,13,50.71473,3.157369,0.1875
1428,117,8,13,50.641617,3.031375,0.38095238095238093
1428,142,6,14,50.6206,3.138207,0.3
1428,33,10,16,50.63022,3.035681,0.38461538461538464
1428,259,0,17,50.704693,3.160515,0.0
1428,158,3,17,50.644943,3.036932,0.15
1428,234,8,8,50.7004,3.161378,0.5
1428,119,6,12,50.640957,3.018803,0.3333333333333333
1428,25,16,16,50.636399,3.069354,0.5
1428,269,3,17,50.676944,3.167306,0.15
1428,303,2,18,50.60709,3.06558,0.1
1428,130,10,20,50.62435,3.1283,0.3333333333333333
1428,2,7,24,50.632233,3.046134,0.22580645161290322
1428,229,17,1,50.692368,3.185092,0.9444444444444444
1428,126,0,3,50.64057,3.115571,0.0
1428,177,10,4,50.616763,3.023032,0.7142857142857143
1428,3,9,9,50.636093,3.050447,0.5
1428,41,5,11,50.656487,3.088004,0.3125
1428,116,3,13,50.64891,3.078336,0.1875
1428,159,12,28,50.637726,3.071892,0.3
1428,100,14,10,50.651638,3.081625,0.5833333333333334
1428,16,5,11,50.646225,3.053499,0.3125
1428,125,8,12,50.643883,3.118579,0.4
1428,6,10,14,50.630943,3.060299,0.4166666666666667
1428,160,4,16,50.637709,3.077478,0.2
1428,190,8,6,50.662941,3.057167,0.5714285714285714
1428,253,5,7,50.72498,3.150884,0.4166666666666667
1428,185,3,9,50.65722,3.056147,0.25
1428,300,10,10,50.64466,3.03027,0.5
1428,120,8,10,50.63899,3.01154,0.4444444444444444
1428,23,6,12,50.639107,3.065548,0.3333333333333333
1428,58,8,12,50.62073,3.07895,0.4
1428,30,5,14,50.64297,3.067375,0.2631578947368421
1428,132,3,15,50.61606,3.132006,0.16666666666666666
1428,144,8,16,50.6258,3.14862,0.3333333333333333
1428,93,1,17,50.628918,3.088147,0.05555555555555555
1428,270,2,18,50.664211,3.130098,0.1
1428,34,2,18,50.63413,3.041209,0.1
1428,8,4,36,50.632366,3.062313,0.1
1428,13,10,8,50.63671,3.054773,0.5555555555555556
1428,226,5,10,50.68645,3.170006,0.3333333333333333
1428,310,9,11,50.676607,3.065308,0.45
1428,35,12,15,50.62899,3.043307,0.4444444444444444
1428,174,21,6,50.607664,3.038892,0.7777777777777778
1428,151,5,8,50.60642,3.072209,0.38461538461538464
1428,139,7,9,50.62577,3.144714,0.4375
1428,146,9,10,50.63268,3.052483,0.47368421052631576
1428,18,1,13,50.6428,3.055932,0.07142857142857142
1428,200,10,14,50.679123,3.155906,0.4166666666666667
1428,167,4,16,50.626382,3.047066,0.2
1428,69,5,17,50.61893,3.032539,0.22727272727272727
1428,28,22,18,50.634686,3.048344,0.55
1428,52,4,18,50.62276,3.063799,0.18181818181818182
1428,50,6,19,50.62224,3.067004,0.24
1428,85,6,6,50.62504,3.1008,0.5
1428,236,5,6,50.694714,3.192643,0.45454545454545453
1428,115,8,10,50.651497,3.072316,0.4444444444444444
1428,176,4,12,50.604525,3.031224,0.25
1428,80,16,14,50.61989,3.084357,0.5333333333333333
1428,207,16,14,50.69138,3.17966,0.5333333333333333
1428,241,0,17,50.722343,3.170847,0.0
1428,302,1,19,50.60301,3.06925,0.05
1428,137,8,22,50.615868,3.126089,0.26666666666666666
1428,208,6,6,50.67544,3.181998,0.5
1428,44,10,8,50.629063,3.053711,0.5555555555555556
1428,196,8,9,50.636003,3.009396,0.47058823529411764
1428,153,12,12,50.65547,3.064989,0.5
1428,308,7,13,50.611307,2.994654,0.35
1428,135,11,13,50.63745,3.123145,0.4583333333333333
1428,96,13,14,50.64543,3.075116,0.48148148148148145
1428,83,22,2,50.63378,3.02059,0.9166666666666666
1428,164,10,6,50.63393,3.061687,0.625
1428,230,3,7,50.70076,3.18407,0.3
1428,254,4,14,50.71732,3.162455,0.2222222222222222
1428,268,0,16,50.6967934,3.1684926,0.0
1428,233,0,16,50.702026,3.172654,0.0
1428,209,15,5,50.674995,3.195737,0.75
1428,47,19,7,50.62824,3.069233,0.7307692307692307
1428,45,8,10,50.62633,3.05659,0.4444444444444444
1428,103,6,10,50.639828,3.106677,0.375
1428,311,8,12,50.671409,3.055056,0.4
1428,184,0,12,50.651107,3.0678,0.0
1428,165,0,14,50.632367,3.05816,0.0
1428,67,8,16,50.621952,3.04534,0.3333333333333333
1428,309,7,17,50.610949,2.983948,0.2916666666666667
1428,40,10,18,50.62614,3.051729,0.35714285714285715
1428,98,2,22,50.6549,3.068756,0.08333333333333333
1428,263,0,1,50.69626,3.209156,0.0
1428,214,7,5,50.6795,3.179257,0.5833333333333334
1428,95,10,8,50.63041,3.097037,0.5555555555555556
1428,206,14,9,50.688015,3.174815,0.6086956521739131
1428,148,8,12,50.612194,3.074952,0.4
1428,39,8,15,50.627674,3.050173,0.34782608695652173
1428,205,1,17,50.69106,3.1902585,0.05555555555555555
1428,101,0,24,50.6423,3.099291,0.0
1428,299,0,1,50.6151322,3.0863797,0.0
1428,155,14,1,50.655098,3.051201,0.9333333333333333
1428,199,15,5,50.612921,3.003634,0.75
1428,227,9,9,50.699436,3.159658,0.5
1428,79,3,17,50.61295,3.047268,0.15
1428,84,5,19,50.627243,3.109266,0.20833333333333334
1428,43,11,21,50.629044,3.058288,0.34375
1428,70,10,6,50.63424,3.073991,0.625
1428,157,7,9,50.64989,3.042045,0.4375
1428,182,2,10,50.649644,3.03812,0.16666666666666666
1428,19,13,11,50.64031,3.05774,0.5416666666666666
1428,272,6,12,50.671517,3.183123,0.3333333333333333
1428,261,0,13,50.732277,3.157656,0.0
1428,242,5,13,50.716843,3.167834,0.2777777777777778
1428,252,3,13,50.72263,3.150377,0.1875
