time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
2018,190,6,8,50.662941,3.057167,0.42857142857142855
2018,75,8,13,50.637337,3.084894,0.38095238095238093
2018,166,2,14,50.63084,3.04483,0.125
2018,108,1,19,50.645267,3.100516,0.05
2018,53,9,29,50.61856,3.049251,0.23684210526315788
2018,199,18,2,50.612921,3.003634,0.9
2018,18,6,7,50.6428,3.055932,0.46153846153846156
2018,228,0,7,50.69535,3.180779,0.0
2018,44,4,14,50.629063,3.053711,0.2222222222222222
2018,302,6,14,50.60301,3.06925,0.3
2018,70,1,15,50.63424,3.073991,0.0625
2018,48,4,21,50.61843,3.07241,0.16
2018,84,1,23,50.627243,3.109266,0.041666666666666664
2018,27,1,35,50.635014,3.064802,0.027777777777777776
2018,4,16,3,50.624695,3.048961,0.8421052631578947
2018,245,13,5,50.724581,3.166122,0.7222222222222222
2018,153,17,7,50.65547,3.064989,0.7083333333333334
2018,207,21,9,50.69138,3.17966,0.7
2018,224,2,12,50.691406,3.162704,0.14285714285714285
2018,306,7,13,50.63599,3.13566,0.35
2018,259,0,17,50.704693,3.160515,0.0
2018,79,1,19,50.61295,3.047268,0.05
2018,148,14,6,50.612194,3.074952,0.7
2018,243,3,9,50.718204,3.15749,0.25
2018,165,1,13,50.632367,3.05816,0.07142857142857142
2018,218,0,24,50.67392,3.18514,0.0
2018,2,5,26,50.632233,3.046134,0.16129032258064516
2018,188,4,8,50.637103,3.097538,0.3333333333333333
2018,67,11,12,50.621952,3.04534,0.4782608695652174
2018,77,5,13,50.62286,3.0914,0.2777777777777778
2018,36,6,30,50.62624,3.039911,0.16666666666666666
2018,94,24,0,50.63579,3.033977,1.0
2018,263,0,1,50.69626,3.209156,0.0
2018,167,18,2,50.626382,3.047066,0.9
2018,110,8,7,50.62487,3.034234,0.5333333333333333
2018,116,7,9,50.64891,3.078336,0.4375
2018,99,5,19,50.654602,3.073805,0.20833333333333334
2018,126,0,3,50.64057,3.115571,0.0
2018,5,34,5,50.63156,3.054738,0.8717948717948718
2018,237,4,8,50.719803,3.156338,0.3333333333333333
2018,169,2,10,50.644685,3.057953,0.16666666666666666
2018,251,8,10,50.72551,3.156554,0.4444444444444444
2018,261,0,13,50.732277,3.157656,0.0
2018,34,6,14,50.63413,3.041209,0.3
2018,23,2,16,50.639107,3.065548,0.1111111111111111
2018,229,16,1,50.692368,3.185092,0.9411764705882353
2018,267,14,6,50.670155,3.154898,0.7
2018,171,7,8,50.62479,3.080467,0.4666666666666667
2018,17,10,9,50.644695,3.060867,0.5263157894736842
2018,97,8,9,50.65937,3.074057,0.47058823529411764
2018,90,10,10,50.64569,3.0858226,0.5
2018,73,0,24,50.642315,3.087979,0.0
2018,182,12,0,50.649644,3.03812,1.0
2018,249,5,7,50.728798,3.154051,0.4166666666666667
2018,200,14,10,50.679123,3.155906,0.5833333333333334
2018,125,8,12,50.643883,3.118579,0.4
2018,242,5,13,50.716843,3.167834,0.2777777777777778
2018,56,17,1,50.620304,3.055471,0.9444444444444444
