time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1910,39,20,3,50.627674,3.050173,0.8695652173913043
1910,251,8,10,50.72551,3.156554,0.4444444444444444
1910,224,2,12,50.691406,3.162704,0.14285714285714285
1910,20,16,14,50.640385,3.062053,0.5333333333333333
1910,90,6,14,50.64569,3.0858226,0.3
1910,99,4,20,50.654602,3.073805,0.16666666666666666
1910,178,14,4,50.615246,3.018435,0.7777777777777778
1910,5,33,6,50.63156,3.054738,0.8461538461538461
1910,8,33,7,50.632366,3.062313,0.825
1910,190,6,8,50.662941,3.057167,0.42857142857142855
1910,164,5,11,50.63393,3.061687,0.3125
1910,131,4,21,50.619602,3.13197,0.16
1910,162,3,22,50.628544,3.065015,0.12
1910,300,20,0,50.64466,3.03027,1.0
1910,126,0,3,50.64057,3.115571,0.0
1910,195,14,6,50.631135,3.008346,0.7
1910,209,14,6,50.674995,3.195737,0.7
1910,273,11,9,50.670865,3.198875,0.55
1910,115,7,11,50.651497,3.072316,0.3888888888888889
1910,238,2,15,50.72075,3.152659,0.11764705882352941
1910,9,5,31,50.63393,3.044986,0.1388888888888889
1910,228,0,7,50.69535,3.180779,0.0
1910,207,20,10,50.69138,3.17966,0.6666666666666666
1910,226,4,11,50.68645,3.170006,0.26666666666666666
1910,11,16,16,50.63734,3.060977,0.5
1910,48,3,22,50.61843,3.07241,0.12
1910,111,10,2,50.62486,3.116677,0.8333333333333334
1910,204,11,4,50.684757,3.171974,0.7333333333333333
1910,208,5,7,50.67544,3.181998,0.4166666666666667
1910,19,12,12,50.64031,3.05774,0.5
1910,47,10,16,50.62824,3.069233,0.38461538461538464
1910,51,23,16,50.62482,3.068689,0.5897435897435898
1910,219,1,16,50.695477,3.164222,0.058823529411764705
1910,205,1,17,50.69106,3.1902585,0.05555555555555555
1910,58,2,18,50.62073,3.07895,0.1
1910,158,20,0,50.644943,3.036932,1.0
1910,156,23,1,50.661602,3.050322,0.9583333333333334
1910,42,16,2,50.62789,3.06209,0.8888888888888888
1910,123,12,3,50.665348,3.075792,0.8
