time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1458,85,7,5,50.62504,3.1008,0.5833333333333334
1458,246,2,10,50.72271,3.163794,0.16666666666666666
1458,31,4,15,50.644264,3.062935,0.21052631578947367
1458,33,5,21,50.63022,3.035681,0.19230769230769232
1458,161,8,7,50.634417,3.0822274,0.5333333333333333
1458,275,9,11,50.665946,3.198101,0.45
1458,120,7,11,50.63899,3.01154,0.3888888888888889
1458,268,0,16,50.6967934,3.1684926,0.0
1458,211,12,6,50.674164,3.174519,0.6666666666666666
1458,4,11,8,50.624695,3.048961,0.5789473684210527
1458,113,2,16,50.651337,3.08945,0.1111111111111111
1458,302,1,19,50.60301,3.06925,0.05
1458,81,8,2,50.63529,3.115088,0.8
1458,239,9,5,50.730289,3.167723,0.6428571428571429
1458,168,8,6,50.630855,3.0226,0.5714285714285714
1458,94,13,11,50.63579,3.033977,0.5416666666666666
1458,150,10,14,50.60548,3.077622,0.4166666666666667
1458,143,0,1,50.61776,3.146026,0.0
1458,10,16,16,50.63589,3.062471,0.5
1458,69,5,17,50.61893,3.032539,0.22727272727272727
1458,241,0,17,50.722343,3.170847,0.0
1458,199,15,5,50.612921,3.003634,0.75
1458,236,5,6,50.694714,3.192643,0.45454545454545453
1458,240,6,6,50.71922,3.163396,0.5
1458,140,0,14,50.623795,3.144815,0.0
1458,254,4,14,50.71732,3.162455,0.2222222222222222
1458,93,3,15,50.628918,3.088147,0.16666666666666666
1458,6,5,19,50.630943,3.060299,0.20833333333333334
1458,3,9,9,50.636093,3.050447,0.5
1458,192,5,9,50.6312847,3.1350379,0.35714285714285715
1458,312,5,15,50.672499,3.069317,0.25
1458,114,0,16,50.62651,3.079211,0.0
1458,67,5,19,50.621952,3.04534,0.20833333333333334
1458,128,0,1,50.633842,3.127335,0.0
1458,156,22,2,50.661602,3.050322,0.9166666666666666
1458,310,9,11,50.676607,3.065308,0.45
1458,119,6,12,50.640957,3.018803,0.3333333333333333
1458,193,8,12,50.658146,3.042003,0.4
