time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1611,299,0,1,50.6151322,3.0863797,0.0
1611,255,6,6,50.7134,3.165011,0.5
1611,117,13,8,50.641617,3.031375,0.6190476190476191
1611,206,13,10,50.688015,3.174815,0.5652173913043478
1611,226,5,10,50.68645,3.170006,0.3333333333333333
1611,227,8,10,50.699436,3.159658,0.4444444444444444
1611,43,14,18,50.629044,3.058288,0.4375
1611,21,0,20,50.64193,3.061774,0.0
1611,72,18,0,50.637302,3.024314,1.0
1611,145,0,1,50.61992,3.14528,0.0
1611,111,7,5,50.62486,3.116677,0.5833333333333334
1611,213,10,8,50.68859,3.182028,0.5555555555555556
1611,308,7,13,50.611307,2.994654,0.35
1611,269,0,20,50.676944,3.167306,0.0
1611,91,3,22,50.63417,3.095958,0.12
1611,24,16,24,50.637078,3.070774,0.4
1611,229,16,1,50.692368,3.185092,0.9411764705882353
1611,300,16,4,50.64466,3.03027,0.8
1611,26,17,5,50.63457,3.068007,0.7727272727272727
1611,46,11,7,50.62629,3.061198,0.6111111111111112
1611,251,9,9,50.72551,3.156554,0.5
1611,119,8,10,50.640957,3.018803,0.4444444444444444
1611,13,2,16,50.63671,3.054773,0.1111111111111111
1611,163,0,19,50.625597,3.064497,0.0
1611,307,0,20,50.61245,3.12268,0.0
1611,126,0,3,50.64057,3.115571,0.0
1611,149,12,5,50.609592,3.075483,0.7058823529411765
1611,29,22,6,50.647236,3.059376,0.7857142857142857
1611,151,3,10,50.60642,3.072209,0.23076923076923078
1611,115,6,12,50.651497,3.072316,0.3333333333333333
1611,168,2,12,50.630855,3.0226,0.14285714285714285
1611,179,7,13,50.626063,3.090931,0.35
1611,174,13,14,50.607664,3.038892,0.48148148148148145
1611,31,2,17,50.644264,3.062935,0.10526315789473684
1611,79,3,17,50.61295,3.047268,0.15
1611,20,9,21,50.640385,3.062053,0.3
1611,55,0,23,50.617847,3.061758,0.0
1611,189,11,5,50.646418,3.106625,0.6875
1611,258,0,11,50.710735,3.159881,0.0
1611,170,1,11,50.62195,3.06038,0.08333333333333333
1611,80,16,14,50.61989,3.084357,0.5333333333333333
1611,132,2,17,50.61606,3.132006,0.10526315789473684
1611,250,15,7,50.72389,3.160344,0.6818181818181818
1611,120,7,11,50.63899,3.01154,0.3888888888888889
1611,257,4,12,50.71473,3.157369,0.25
1611,195,8,12,50.631135,3.008346,0.4
1611,162,11,14,50.628544,3.065015,0.44
1611,116,1,15,50.64891,3.078336,0.0625
1611,211,13,5,50.674164,3.174519,0.7222222222222222
1611,230,3,7,50.70076,3.18407,0.3
1611,192,5,9,50.6312847,3.1350379,0.35714285714285715
1611,313,9,11,50.666236,3.06415,0.45
1611,33,5,21,50.63022,3.035681,0.19230769230769232
1611,5,16,23,50.63156,3.054738,0.41025641025641024
1611,223,7,5,50.6903353,3.1690075,0.5833333333333334
1611,76,18,6,50.632996,3.089651,0.75
1611,253,4,8,50.72498,3.150884,0.3333333333333333
1611,32,7,9,50.64142,3.067873,0.4375
1611,138,8,12,50.631298,3.126914,0.4
1611,171,0,14,50.62479,3.080467,0.0
1611,6,9,15,50.630943,3.060299,0.375
1611,15,9,15,50.6449,3.050645,0.375
1611,233,0,16,50.702026,3.172654,0.0
1611,67,1,23,50.621952,3.04534,0.041666666666666664
1611,130,1,29,50.62435,3.1283,0.03333333333333333
1611,214,9,3,50.6795,3.179257,0.75
1611,216,7,9,50.681797,3.194122,0.4375
1611,243,3,9,50.718204,3.15749,0.25
1611,34,9,11,50.63413,3.041209,0.45
1611,261,0,13,50.732277,3.157656,0.0
1611,57,3,15,50.62418,3.058902,0.16666666666666666
1611,54,0,20,50.62338,3.051565,0.0
1611,45,15,3,50.62633,3.05659,0.8333333333333334
1611,245,12,6,50.724581,3.166122,0.6666666666666666
1611,56,8,9,50.620304,3.055471,0.47058823529411764
1611,222,0,12,50.6941,3.172165,0.0
1611,98,10,14,50.6549,3.068756,0.4166666666666667
1611,74,4,16,50.641238,3.083175,0.2
1611,62,10,20,50.632965,3.076437,0.3333333333333333
1611,19,1,23,50.64031,3.05774,0.041666666666666664
1611,40,4,24,50.62614,3.051729,0.14285714285714285
1611,71,15,7,50.634045,3.030778,0.6818181818181818
1611,122,8,8,50.666033,3.087591,0.5
1611,178,10,8,50.615246,3.018435,0.5555555555555556
1611,39,14,9,50.627674,3.050173,0.6086956521739131
1611,247,4,11,50.73418,3.1681724,0.26666666666666666
1611,148,7,13,50.612194,3.074952,0.35
1611,95,4,14,50.63041,3.097037,0.2222222222222222
1611,41,1,15,50.656487,3.088004,0.0625
1611,309,6,18,50.610949,2.983948,0.25
1611,10,13,19,50.63589,3.062471,0.40625
1611,141,4,20,50.61682,3.140808,0.16666666666666666
1611,61,1,23,50.629246,3.075218,0.041666666666666664
1611,73,0,24,50.642315,3.087979,0.0
1611,60,13,7,50.621185,3.072363,0.65
1611,165,3,11,50.632367,3.05816,0.21428571428571427
1611,310,8,12,50.676607,3.065308,0.4
1611,133,5,13,50.61915,3.126501,0.2777777777777778
1611,51,6,33,50.62482,3.068689,0.15384615384615385
1611,239,8,6,50.730289,3.167723,0.5714285714285714
1611,248,6,6,50.728798,3.158835,0.5
1611,212,10,8,50.682053,3.182205,0.5555555555555556
1611,167,8,12,50.626382,3.047066,0.4
1611,175,3,13,50.60301,3.038779,0.1875
1611,144,8,16,50.6258,3.14862,0.3333333333333333
1611,259,0,17,50.704693,3.160515,0.0
1611,48,7,18,50.61843,3.07241,0.28
1611,42,7,10,50.62789,3.06209,0.4117647058823529
1611,153,14,10,50.65547,3.064989,0.5833333333333334
1611,276,7,13,50.67756,3.14019,0.35
1611,203,0,20,50.68079,3.167454,0.0
1611,201,0,30,50.673943,3.163443,0.0
1611,154,6,10,50.65532,3.060615,0.375
1611,311,8,12,50.671409,3.055056,0.4
1611,108,1,19,50.645267,3.100516,0.05
1611,84,2,22,50.627243,3.109266,0.08333333333333333
1611,156,23,1,50.661602,3.050322,0.9583333333333334
1611,70,6,10,50.63424,3.073991,0.375
1611,232,3,11,50.699734,3.174347,0.21428571428571427
1611,180,3,12,50.652107,3.029324,0.2
1611,260,1,19,50.721308,3.158104,0.05
1611,68,2,22,50.630836,3.047778,0.08333333333333333
1611,249,5,7,50.728798,3.154051,0.4166666666666667
1611,158,8,12,50.644943,3.036932,0.4
1611,17,6,13,50.644695,3.060867,0.3157894736842105
1611,35,13,15,50.62899,3.043307,0.4642857142857143
1611,302,2,18,50.60301,3.06925,0.1
1611,63,1,31,50.629738,3.078224,0.03125
1611,185,8,4,50.65722,3.056147,0.6666666666666666
1611,220,9,5,50.693768,3.167666,0.6428571428571429
1611,121,4,12,50.644855,3.013238,0.25
1611,142,6,14,50.6206,3.138207,0.3
1611,69,6,16,50.61893,3.032539,0.2727272727272727
1611,176,0,16,50.604525,3.031224,0.0
1611,96,10,17,50.64543,3.075116,0.37037037037037035
1611,241,0,17,50.722343,3.170847,0.0
1611,160,0,20,50.637709,3.077478,0.0
1611,173,0,20,50.61352,3.03677,0.0
1611,161,3,12,50.634417,3.0822274,0.2
1611,219,1,16,50.695477,3.164222,0.058823529411764705
1611,210,9,3,50.676884,3.187817,0.75
1611,25,26,6,50.636399,3.069354,0.8125
1611,236,5,6,50.694714,3.192643,0.45454545454545453
1611,102,8,8,50.64218,3.109699,0.5
1611,275,9,11,50.665946,3.198101,0.45
1611,124,5,13,50.6618,3.096235,0.2777777777777778
1611,64,4,16,50.6318,3.071392,0.2
1611,78,1,17,50.615536,3.048518,0.05555555555555555
1611,8,8,32,50.632366,3.062313,0.2
1611,28,2,38,50.634686,3.048344,0.05
1611,172,6,5,50.612635,3.059261,0.5454545454545454
1611,182,7,5,50.649644,3.03812,0.5833333333333334
1611,38,12,6,50.62429,3.045321,0.6666666666666666
1611,125,8,12,50.643883,3.118579,0.4
1611,217,0,16,50.67869,3.172558,0.0
1611,107,4,8,50.636105,3.106438,0.3333333333333333
1611,312,6,14,50.672499,3.069317,0.3
1611,306,5,15,50.63599,3.13566,0.25
1611,11,11,21,50.63734,3.060977,0.34375
1611,50,4,21,50.62224,3.067004,0.16
1611,218,0,24,50.67392,3.18514,0.0
1611,82,26,5,50.63999,3.075204,0.8387096774193549
1611,190,6,8,50.662941,3.057167,0.42857142857142855
1611,83,14,10,50.63378,3.02059,0.5833333333333334
1611,237,4,8,50.719803,3.156338,0.3333333333333333
1611,183,6,14,50.658048,3.063774,0.3
1611,137,8,22,50.615868,3.126089,0.26666666666666666
1611,59,0,1,50.622223,3.077127,0.0
1611,271,17,3,50.669867,3.131048,0.85
1611,240,6,6,50.71922,3.163396,0.5
1611,207,18,12,50.69138,3.17966,0.6
1611,221,16,13,50.69184,3.173925,0.5517241379310345
1611,242,5,13,50.716843,3.167834,0.2777777777777778
1611,254,4,14,50.71732,3.162455,0.2222222222222222
1611,90,5,15,50.64569,3.0858226,0.25
1611,166,1,15,50.63084,3.04483,0.0625
1611,202,1,23,50.677914,3.162353,0.041666666666666664
1611,196,12,5,50.636003,3.009396,0.7058823529411765
1611,85,5,7,50.62504,3.1008,0.4166666666666667
1611,30,8,11,50.64297,3.067375,0.42105263157894735
1611,23,6,12,50.639107,3.065548,0.3333333333333333
1611,146,5,14,50.63268,3.052483,0.2631578947368421
1611,198,5,15,50.614392,3.010842,0.25
1611,52,6,16,50.62276,3.063799,0.2727272727272727
1611,225,0,16,50.683987,3.16327,0.0
1611,37,9,3,50.62337,3.037553,0.75
1611,186,5,7,50.672415,3.0924237,0.4166666666666667
1611,3,7,11,50.636093,3.050447,0.3888888888888889
1611,135,12,12,50.63745,3.123145,0.5
1611,252,3,13,50.72263,3.150377,0.1875
1611,22,16,14,50.64144,3.064974,0.5333333333333333
1611,268,1,15,50.6967934,3.1684926,0.0625
1611,27,20,16,50.635014,3.064802,0.5555555555555556
1611,114,0,16,50.62651,3.079211,0.0
1611,88,6,24,50.635082,3.058015,0.2
1611,262,0,1,50.701187,3.215011,0.0
1611,204,11,4,50.684757,3.171974,0.7333333333333333
1611,209,14,6,50.674995,3.195737,0.7
1611,244,6,6,50.727453,3.166828,0.5
1611,234,8,8,50.7004,3.161378,0.5
1611,184,3,9,50.651107,3.0678,0.25
1611,103,6,10,50.639828,3.106677,0.375
1611,157,5,11,50.64989,3.042045,0.3125
1611,9,0,36,50.63393,3.044986,0.0
1611,53,2,36,50.61856,3.049251,0.05263157894736842
1611,44,7,11,50.629063,3.053711,0.3888888888888889
1611,93,7,11,50.628918,3.088147,0.3888888888888889
1611,224,2,12,50.691406,3.162704,0.14285714285714285
1611,150,11,13,50.60548,3.077622,0.4583333333333333
1611,303,2,18,50.60709,3.06558,0.1
1611,263,0,1,50.69626,3.209156,0.0
1611,97,9,8,50.65937,3.074057,0.5294117647058824
1611,147,3,13,50.614052,3.062195,0.1875
1611,77,4,14,50.62286,3.0914,0.2222222222222222
1611,58,3,17,50.62073,3.07895,0.15
1611,267,18,2,50.670155,3.154898,0.9
1611,4,14,5,50.624695,3.048961,0.7368421052631579
1611,194,12,8,50.665968,3.049462,0.6
1611,2,0,31,50.632233,3.046134,0.0
1611,128,0,1,50.633842,3.127335,0.0
1611,155,12,3,50.655098,3.051201,0.8
1611,164,11,5,50.63393,3.061687,0.6875
1611,94,17,7,50.63579,3.033977,0.7083333333333334
1611,228,0,7,50.69535,3.180779,0.0
1611,256,7,9,50.73682,3.1712308,0.4375
1611,140,0,14,50.623795,3.144815,0.0
1611,16,1,15,50.646225,3.053499,0.0625
1611,66,15,3,50.63237,3.066273,0.8333333333333334
1611,193,12,8,50.658146,3.042003,0.6
1611,113,3,15,50.651337,3.08945,0.16666666666666666
1611,270,2,18,50.664211,3.130098,0.1
1611,101,0,24,50.6423,3.099291,0.0
1611,81,8,2,50.63529,3.115088,0.8
1611,265,5,11,50.67441,3.14721,0.3125
1611,301,7,13,50.65281,3.02604,0.35
1611,238,2,15,50.72075,3.152659,0.11764705882352941
1611,47,9,17,50.62824,3.069233,0.34615384615384615
1611,14,21,19,50.6379088,3.0508558,0.525
1611,208,6,6,50.67544,3.181998,0.5
1611,7,8,8,50.633728,3.055307,0.5
1611,191,8,10,50.638838,3.1317727,0.4444444444444444
1611,231,0,10,50.689762,3.177179,0.0
1611,272,7,11,50.671517,3.183123,0.3888888888888889
1611,188,1,11,50.637103,3.097538,0.08333333333333333
1611,197,9,11,50.630834,3.013247,0.45
1611,152,0,16,50.610582,3.065103,0.0
1611,36,9,27,50.62624,3.039911,0.25
1611,177,10,4,50.616763,3.023032,0.7142857142857143
1611,139,6,10,50.62577,3.144714,0.375
1611,200,14,10,50.679123,3.155906,0.5833333333333334
1611,99,6,18,50.654602,3.073805,0.25
1611,143,0,1,50.61776,3.146026,0.0
1611,110,14,2,50.62487,3.034234,0.875
1611,305,17,3,50.67057,3.1443,0.85
1611,123,5,10,50.665348,3.075792,0.3333333333333333
1611,65,7,11,50.621128,3.035483,0.3888888888888889
1611,12,9,16,50.637486,3.065902,0.36
1611,75,0,21,50.637337,3.084894,0.0
1611,304,18,2,50.66351,3.138682,0.9
1611,199,17,3,50.612921,3.003634,0.85
1611,18,9,5,50.6428,3.055932,0.6428571428571429
1611,86,7,5,50.62903,3.10295,0.5833333333333334
1611,169,7,5,50.644685,3.057953,0.5833333333333334
1611,273,11,9,50.670865,3.198875,0.55
1611,266,2,10,50.6875,3.1585592,0.16666666666666666
1611,246,2,10,50.72271,3.163794,0.16666666666666666
1611,100,13,11,50.651638,3.081625,0.5416666666666666
1611,104,6,12,50.64584,3.112744,0.3333333333333333
1611,274,7,13,50.667847,3.192974,0.35
1611,159,26,14,50.637726,3.071892,0.65
1611,131,10,15,50.619602,3.13197,0.4
1611,205,1,17,50.69106,3.1902585,0.05555555555555555
1611,49,1,23,50.61957,3.068387,0.041666666666666664
