time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1523,245,12,6,50.724581,3.166122,0.6666666666666666
1523,168,4,10,50.630855,3.0226,0.2857142857142857
1523,25,21,11,50.636399,3.069354,0.65625
1523,104,6,12,50.64584,3.112744,0.3333333333333333
1523,180,3,12,50.652107,3.029324,0.2
1523,257,3,13,50.71473,3.157369,0.1875
1523,140,0,14,50.623795,3.144815,0.0
1523,79,3,17,50.61295,3.047268,0.15
1523,2,0,31,50.632233,3.046134,0.0
1523,36,5,31,50.62624,3.039911,0.1388888888888889
1523,185,7,5,50.65722,3.056147,0.5833333333333334
1523,310,8,12,50.676607,3.065308,0.4
1523,224,2,12,50.691406,3.162704,0.14285714285714285
1523,21,7,13,50.64193,3.061774,0.35
1523,225,0,16,50.683987,3.16327,0.0
1523,269,2,18,50.676944,3.167306,0.1
1523,146,0,19,50.63268,3.052483,0.0
1523,163,0,19,50.625597,3.064497,0.0
1523,101,0,24,50.6423,3.099291,0.0
1523,305,16,4,50.67057,3.1443,0.8
1523,56,12,5,50.620304,3.055471,0.7058823529411765
1523,44,10,8,50.629063,3.053711,0.5555555555555556
1523,122,8,8,50.666033,3.087591,0.5
1523,205,1,17,50.69106,3.1902585,0.05555555555555555
1523,55,1,22,50.617847,3.061758,0.043478260869565216
1523,249,5,7,50.728798,3.154051,0.4166666666666667
1523,256,6,10,50.73682,3.1712308,0.375
1523,110,5,11,50.62487,3.034234,0.3125
1523,193,9,11,50.658146,3.042003,0.45
1523,57,5,13,50.62418,3.058902,0.2777777777777778
1523,142,6,14,50.6206,3.138207,0.3
1523,58,3,17,50.62073,3.07895,0.15
1523,164,13,3,50.63393,3.061687,0.8125
1523,220,9,5,50.693768,3.167666,0.6428571428571429
1523,86,6,6,50.62903,3.10295,0.5
1523,266,2,10,50.6875,3.1585592,0.16666666666666666
1523,275,9,11,50.665946,3.198101,0.45
1523,121,5,11,50.644855,3.013238,0.3125
1523,262,0,1,50.701187,3.215011,0.0
1523,26,14,8,50.63457,3.068007,0.6363636363636364
1523,151,5,8,50.60642,3.072209,0.38461538461538464
1523,194,12,8,50.665968,3.049462,0.6
1523,195,9,11,50.631135,3.008346,0.45
1523,42,4,13,50.62789,3.06209,0.23529411764705882
1523,301,7,13,50.65281,3.02604,0.35
1523,179,7,13,50.626063,3.090931,0.35
1523,11,8,24,50.63734,3.060977,0.25
1523,201,3,27,50.673943,3.163443,0.1
1523,155,15,0,50.655098,3.051201,1.0
1523,94,18,6,50.63579,3.033977,0.75
1523,162,16,10,50.628544,3.065015,0.6153846153846154
1523,274,7,13,50.667847,3.192974,0.35
1523,48,11,14,50.61843,3.07241,0.44
1523,10,17,15,50.63589,3.062471,0.53125
1523,176,0,16,50.604525,3.031224,0.0
1523,217,0,16,50.67869,3.172558,0.0
1523,302,1,19,50.60301,3.06925,0.05
1523,28,14,26,50.634686,3.048344,0.35
1523,63,4,28,50.629738,3.078224,0.125
1523,208,6,6,50.67544,3.181998,0.5
1523,65,9,9,50.621128,3.035483,0.5
1523,147,6,10,50.614052,3.062195,0.375
1523,144,8,16,50.6258,3.14862,0.3333333333333333
1523,68,1,23,50.630836,3.047778,0.041666666666666664
1523,236,5,6,50.694714,3.192643,0.45454545454545453
1523,83,17,7,50.63378,3.02059,0.7083333333333334
1523,228,0,7,50.69535,3.180779,0.0
1523,154,6,10,50.65532,3.060615,0.375
1523,95,9,9,50.63041,3.097037,0.5
1523,232,3,11,50.699734,3.174347,0.21428571428571427
1523,160,4,16,50.637709,3.077478,0.2
1523,214,7,5,50.6795,3.179257,0.5833333333333334
1523,240,6,6,50.71922,3.163396,0.5
1523,308,7,13,50.611307,2.994654,0.35
1523,159,13,27,50.637726,3.071892,0.325
1523,239,9,5,50.730289,3.167723,0.6428571428571429
1523,161,5,10,50.634417,3.0822274,0.3333333333333333
1523,251,8,10,50.72551,3.156554,0.4444444444444444
1523,115,7,11,50.651497,3.072316,0.3888888888888889
1523,312,5,15,50.672499,3.069317,0.25
1523,99,7,17,50.654602,3.073805,0.2916666666666667
1523,20,11,19,50.640385,3.062053,0.36666666666666664
1523,50,2,23,50.62224,3.067004,0.08
1523,145,0,1,50.61992,3.14528,0.0
1523,32,8,8,50.64142,3.067873,0.5
1523,16,7,9,50.646225,3.053499,0.4375
1523,13,8,10,50.63671,3.054773,0.4444444444444444
1523,76,13,10,50.632996,3.089651,0.5652173913043478
1523,117,10,11,50.641617,3.031375,0.47619047619047616
1523,93,6,12,50.628918,3.088147,0.3333333333333333
1523,133,5,13,50.61915,3.126501,0.2777777777777778
1523,96,13,14,50.64543,3.075116,0.48148148148148145
1523,131,11,14,50.619602,3.13197,0.44
1523,98,5,19,50.6549,3.068756,0.20833333333333334
1523,148,10,10,50.612194,3.074952,0.5
1523,246,2,10,50.72271,3.163794,0.16666666666666666
1523,153,11,13,50.65547,3.064989,0.4583333333333333
1523,19,8,16,50.64031,3.05774,0.3333333333333333
1523,309,6,18,50.610949,2.983948,0.25
1523,24,21,19,50.637078,3.070774,0.525
1523,51,18,21,50.62482,3.068689,0.46153846153846156
1523,91,4,21,50.63417,3.095958,0.16
1523,81,9,1,50.63529,3.115088,0.9
1523,271,16,4,50.669867,3.131048,0.8
1523,189,12,4,50.646418,3.106625,0.75
1523,196,9,8,50.636003,3.009396,0.5294117647058824
1523,273,11,9,50.670865,3.198875,0.55
1523,188,2,10,50.637103,3.097538,0.16666666666666666
1523,64,8,12,50.6318,3.071392,0.4
1523,171,1,13,50.62479,3.080467,0.07142857142857142
1523,276,6,14,50.67756,3.14019,0.3
1523,113,4,14,50.651337,3.08945,0.2222222222222222
1523,150,10,14,50.60548,3.077622,0.4166666666666667
1523,108,1,19,50.645267,3.100516,0.05
1523,15,4,20,50.6449,3.050645,0.16666666666666666
1523,84,4,20,50.627243,3.109266,0.16666666666666666
1523,88,9,21,50.635082,3.058015,0.3
1523,53,0,38,50.61856,3.049251,0.0
1523,250,15,7,50.72389,3.160344,0.6818181818181818
1523,170,4,8,50.62195,3.06038,0.3333333333333333
1523,182,3,9,50.649644,3.03812,0.25
1523,216,7,9,50.681797,3.194122,0.4375
1523,157,3,13,50.64989,3.042045,0.1875
1523,80,16,14,50.61989,3.084357,0.5333333333333333
1523,31,1,18,50.644264,3.062935,0.05263157894736842
1523,43,13,19,50.629044,3.058288,0.40625
1523,90,1,19,50.64569,3.0858226,0.05
1523,209,15,5,50.674995,3.195737,0.75
1523,7,10,6,50.633728,3.055307,0.625
1523,186,6,6,50.672415,3.0924237,0.5
1523,45,11,7,50.62633,3.05659,0.6111111111111112
1523,139,7,9,50.62577,3.144714,0.4375
1523,97,6,11,50.65937,3.074057,0.35294117647058826
1523,47,13,13,50.62824,3.069233,0.5
1523,78,5,13,50.615536,3.048518,0.2777777777777778
1523,219,1,16,50.695477,3.164222,0.058823529411764705
1523,303,3,17,50.60709,3.06558,0.15
1523,241,0,17,50.722343,3.170847,0.0
1523,5,14,25,50.63156,3.054738,0.358974358974359
1523,38,9,9,50.62429,3.045321,0.5
1523,100,15,9,50.651638,3.081625,0.625
1523,17,4,15,50.644695,3.060867,0.21052631578947367
1523,12,9,16,50.637486,3.065902,0.36
1523,173,0,20,50.61352,3.03677,0.0
1523,73,3,21,50.642315,3.087979,0.125
1523,72,10,8,50.637302,3.024314,0.5555555555555556
1523,46,7,11,50.62629,3.061198,0.3888888888888889
1523,66,7,11,50.63237,3.066273,0.3888888888888889
1523,119,5,13,50.640957,3.018803,0.2777777777777778
1523,158,6,14,50.644943,3.036932,0.3
1523,307,0,20,50.61245,3.12268,0.0
1523,203,0,20,50.68079,3.167454,0.0
