time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1233,168,9,5,50.630855,3.0226,0.6428571428571429
1233,199,15,5,50.612921,3.003634,0.75
1233,245,11,7,50.724581,3.166122,0.6111111111111112
1233,64,12,8,50.6318,3.071392,0.6
1233,212,10,8,50.682053,3.182205,0.5555555555555556
1233,206,13,10,50.688015,3.174815,0.5652173913043478
1233,246,2,10,50.72271,3.163794,0.16666666666666666
1233,74,0,19,50.641238,3.083175,0.0
1233,26,15,7,50.63457,3.068007,0.6818181818181818
1233,100,13,11,50.651638,3.081625,0.5416666666666666
1233,96,15,12,50.64543,3.075116,0.5555555555555556
1233,148,8,12,50.612194,3.074952,0.4
1233,56,3,15,50.620304,3.055471,0.16666666666666666
1233,79,3,17,50.61295,3.047268,0.15
1233,203,1,19,50.68079,3.167454,0.05
1233,130,10,20,50.62435,3.1283,0.3333333333333333
1233,299,0,1,50.6151322,3.0863797,0.0
1233,266,5,7,50.6875,3.1585592,0.4166666666666667
1233,48,17,8,50.61843,3.07241,0.68
1233,6,14,10,50.630943,3.060299,0.5833333333333334
1233,125,9,11,50.643883,3.118579,0.45
1233,115,4,14,50.651497,3.072316,0.2222222222222222
1233,170,8,4,50.62195,3.06038,0.6666666666666666
1233,208,6,6,50.67544,3.181998,0.5
1233,191,6,12,50.638838,3.1317727,0.3333333333333333
1233,308,7,13,50.611307,2.994654,0.35
1233,38,3,15,50.62429,3.045321,0.16666666666666666
1233,141,8,16,50.61682,3.140808,0.3333333333333333
1233,163,0,19,50.625597,3.064497,0.0
1233,5,10,29,50.63156,3.054738,0.2564102564102564
1233,263,0,1,50.69626,3.209156,0.0
1233,244,6,6,50.727453,3.166828,0.5
1233,19,16,8,50.64031,3.05774,0.6666666666666666
1233,303,1,19,50.60709,3.06558,0.05
1233,240,6,6,50.71922,3.163396,0.5
1233,34,10,10,50.63413,3.041209,0.5
1233,313,10,10,50.666236,3.06415,0.5
1233,166,5,11,50.63084,3.04483,0.3125
1233,201,13,17,50.673943,3.163443,0.43333333333333335
1233,63,11,20,50.629738,3.078224,0.3548387096774194
1233,25,8,24,50.636399,3.069354,0.25
1233,211,13,5,50.674164,3.174519,0.7222222222222222
1233,3,9,9,50.636093,3.050447,0.5
1233,182,3,9,50.649644,3.03812,0.25
1233,197,10,10,50.630834,3.013247,0.5
1233,258,0,11,50.710735,3.159881,0.0
1233,12,10,15,50.637486,3.065902,0.4
1233,20,7,23,50.640385,3.062053,0.23333333333333334
